CNPJ;Razão Social;Código da categoria;Descrição da categoria;Código da atividade;Descrição da atividade;Data de início da atividade;Data de término da atividade;Potenc. de Pol. da atividade;Município;Estado;Latitude;Longitude;Situação cadastral;Última Atualização Relatório
00000000226831;BANCO DO BRASIL S.A;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;01/01/2007;29/06/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;;;Cadastramento indevido;21/03/2026 20:27
00005336220007;CORUS AGROFLORESTAL S.A.;20;Uso de Recursos Naturais;1;silvicultura;20/07/2012;23/10/2019;Médio;RIBAS DO RIO PARDO;MATO GROSSO DO SUL;-20,608611;-53,7325;Cadastramento indevido;21/03/2026 20:27
00023704000856;BROOKS AGROPECUARIA LTDA;20;Uso de Recursos Naturais;63;Exploração econômica da madeira ou lenha e subprodutos florestais - Instrução Normativa IBAMA nº 21/2014: 7º, II;11/01/2023;;Médio;TRES LAGOAS;MATO GROSSO DO SUL;-20,790278;-51,674444;Ativa;21/03/2026 20:27
00023704000856;BROOKS AGROPECUARIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;15/09/2005;;...;TRES LAGOAS;MATO GROSSO DO SUL;-20,790278;-51,674444;Ativa;21/03/2026 20:27
00023704000856;BROOKS AGROPECUARIA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;11/01/2023;;...;TRES LAGOAS;MATO GROSSO DO SUL;-20,790278;-51,674444;Ativa;21/03/2026 20:27
00055978000150;SHOPPING PROCRIADOR LTDA;16;Indústria de Produtos Alimentares e Bebidas;10;Fabricação de rações balanceadas e de alimentos preparados para animais;24/08/2012;;Médio;AQUIDAUANA;MATO GROSSO DO SUL;-20,478806;-55,790056;Ativa;21/03/2026 20:27
00055978000150;SHOPPING PROCRIADOR LTDA;18;Transporte, Terminais, Depósitos e Comércio;66;Comércio de produtos químicos e produtos perigosos - Lei nº 7.802/1989;18/01/2010;;Alto;AQUIDAUANA;MATO GROSSO DO SUL;-20,478806;-55,790056;Ativa;21/03/2026 20:27
00055978000150;SHOPPING PROCRIADOR LTDA;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;28/11/2014;29/06/2018;...;AQUIDAUANA;MATO GROSSO DO SUL;-20,478806;-55,790056;Ativa;21/03/2026 20:27
00055978000150;SHOPPING PROCRIADOR LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;29/06/2018;;...;AQUIDAUANA;MATO GROSSO DO SUL;-20,478806;-55,790056;Ativa;21/03/2026 20:27
00055978000231;SHOPPING PROCRIADOR LTDA;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;28/11/2014;29/06/2018;...;ANASTACIO;MATO GROSSO DO SUL;-20,487556;-55,799167;Ativa;21/03/2026 20:27
00055978000231;SHOPPING PROCRIADOR LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;29/06/2018;;...;ANASTACIO;MATO GROSSO DO SUL;-20,487556;-55,799167;Ativa;21/03/2026 20:27
00055978000401;SHOPPING PROCRIADOR LTDA EPP;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;01/01/2017;29/06/2018;...;BONITO;MATO GROSSO DO SUL;-21,135806;-56,478306;Ativa;21/03/2026 20:27
00055978000401;SHOPPING PROCRIADOR LTDA EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;29/06/2018;;...;BONITO;MATO GROSSO DO SUL;-21,135806;-56,478306;Ativa;21/03/2026 20:27
00058756000191;EMPREITEIRA COSTA PINTO LTDA;20;Uso de Recursos Naturais;1;silvicultura;21/10/2013;01/08/2021;Médio;BRASILANDIA;MATO GROSSO DO SUL;-21,256611;-52,035;Ativa;21/03/2026 20:27
00058756000191;EMPREITEIRA COSTA PINTO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;10/04/2015;29/03/2022;...;BRASILANDIA;MATO GROSSO DO SUL;-21,256611;-52,035;Ativa;21/03/2026 20:27
00058756000191;EMPREITEIRA COSTA PINTO LTDA;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;05/05/1994;;...;BRASILANDIA;MATO GROSSO DO SUL;-21,256611;-52,035;Ativa;21/03/2026 20:27
00058980000183;MARCOS ANTONIO VILELA BERTO - ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;01/01/2001;29/03/2003;Médio;AGUA CLARA;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00058980000183;MARCOS ANTONIO VILELA BERTO - ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2003;28/04/2011;Médio;AGUA CLARA;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00058980000183;MARCOS ANTONIO VILELA BERTO - ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;25/10/2006;28/04/2011;Médio;AGUA CLARA;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00058980000183;MARCOS ANTONIO VILELA BERTO - ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;22/06/2005;28/04/2011;...;AGUA CLARA;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00058985000106;AREIA & PEDRA MAT PARA CONSTRUÇÃO LTDA;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/01/2001;09/02/2015;Médio;CAMPO GRANDE;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00059202000109;FALCO TURISMO LTDA;19;Turismo;1;Complexos turísticos e de lazer, inclusive parques temáticos;01/01/2003;;Pequeno;TRES LAGOAS;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00059202000109;FALCO TURISMO LTDA;20;Uso de Recursos Naturais;4;atividade de criação e exploração econômica de fauna exótica e de fauna silvestre;01/04/2003;29/06/2018;Médio;TRES LAGOAS;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00059202000109;FALCO TURISMO LTDA;20;Uso de Recursos Naturais;11;criador conservacionista de fauna silvestre nativa;01/01/2004;11/04/2013;...;TRES LAGOAS;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00059202000109;FALCO TURISMO LTDA;20;Uso de Recursos Naturais;23;Atividade de criação e exploração econômica de fauna exótica e de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, IV;29/06/2018;;Médio;TRES LAGOAS;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00059202000109;FALCO TURISMO LTDA;20;Uso de Recursos Naturais;46;criação científica de fauna silvestre para fins de conservação;01/01/2004;29/06/2018;...;TRES LAGOAS;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00059202000109;FALCO TURISMO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;56;Criação conservacionista de fauna silvestre - Resolução CONAMA nº 489/2018: art. 4º, V;29/06/2018;;...;TRES LAGOAS;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00059223000124;AGROPECUÁRIA SÃO SILVESTRE LTDA.;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);01/06/2011;;Médio;NIOAQUE;MATO GROSSO DO SUL;-21,013583;-55,999167;Ativa;21/03/2026 20:27
00059223000124;AGROPECUÁRIA SÃO SILVESTRE LTDA.;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;13/07/2007;29/06/2018;...;NIOAQUE;MATO GROSSO DO SUL;-21,013583;-55,999167;Ativa;21/03/2026 20:27
00059223000124;AGROPECUÁRIA SÃO SILVESTRE LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;13/07/2007;;...;NIOAQUE;MATO GROSSO DO SUL;-21,013583;-55,999167;Ativa;21/03/2026 20:27
00059223000124;AGROPECUÁRIA SÃO SILVESTRE LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;NIOAQUE;MATO GROSSO DO SUL;-21,013583;-55,999167;Ativa;21/03/2026 20:27
00062780000102;POSTO PARATI LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2005;;Alto;TRES LAGOAS;MATO GROSSO DO SUL;-20,784222;-51,710944;Ativa;21/03/2026 20:27
00062780000102;POSTO PARATI LTDA;18;Transporte, Terminais, Depósitos e Comércio;54;comércio de combustíveis e derivados de petróleo - Gás GLP;01/01/2005;29/06/2018;Alto;TRES LAGOAS;MATO GROSSO DO SUL;-20,784222;-51,710944;Ativa;21/03/2026 20:27
00063126000105;A5 Ar Condicionado Ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;2;reparação de maquinas, aparelhos e equipamentos;01/01/2001;11/04/2013;...;CAMPO GRANDE;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00063126000105;A5 Ar Condicionado Ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;01/01/2001;;...;CAMPO GRANDE;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00063648000107;M.C.A. COMERCIO DE FERRAGENS EM GERAL;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;29/06/2018;;Alto;BONITO;MATO GROSSO DO SUL;-21,121083;-56,481917;Ativa;21/03/2026 20:27
00063648000107;M.C.A. COMERCIO DE FERRAGENS EM GERAL;18;Transporte, Terminais, Depósitos e Comércio;67;Comércio de motosserra;04/02/2004;29/06/2018;...;BONITO;MATO GROSSO DO SUL;-21,121083;-56,481917;Ativa;21/03/2026 20:27
00063648000107;M.C.A. COMERCIO DE FERRAGENS EM GERAL;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;73;Comercialização de motosserra - Lei nº 12.651/2012: art. 69;29/06/2018;;...;BONITO;MATO GROSSO DO SUL;-21,121083;-56,481917;Ativa;21/03/2026 20:27
00063960007375;WMB SUPERMERCADOS DO BRASIL LTDA.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;16/08/2007;13/12/2019;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,45;-54,622639;Ativa;21/03/2026 20:27
00063960040151;WAL MART BRASIL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;20/12/2013;18/01/2016;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,450806;-54,630889;Encerrado;21/03/2026 20:27
00069888000119;Conticeres Sementes e Produtos Agropecuarios ltda;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;24/07/2009;29/06/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00069888000119;Conticeres Sementes e Produtos Agropecuarios ltda;18;Transporte, Terminais, Depósitos e Comércio;18;comércio de produtos químicos e produtos perigosos - fertilizantes;19/05/1994;29/06/2018;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00069888000119;Conticeres Sementes e Produtos Agropecuarios ltda;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;24/07/2009;29/06/2018;Médio;CAMPO GRANDE;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00069888000119;Conticeres Sementes e Produtos Agropecuarios ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;CAMPO GRANDE;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00069888000119;Conticeres Sementes e Produtos Agropecuarios ltda;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;CAMPO GRANDE;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00070384000119;ALDRIN HAMMERSCHMIDT-ME;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;01/07/2005;10/03/2008;Alto;COSTA RICA;MATO GROSSO DO SUL;-19,065028;-53,03275;Encerrado;21/03/2026 20:27
00073355000100;PADARIA E PIZZARIA PAULISTA LTDA ME;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;24/05/1994;08/05/2012;...;AQUIDAUANA;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00073957006956;Eletrosul Centrais Eletricas S.A.;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;01/07/2005;02/01/2020;...;CAMPO GRANDE;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00077469000129;SMR ENGENHARIA LTDA EPP;20;Uso de Recursos Naturais;9;Consumo de madeira, lenha ou carvão vegetal;26/01/2011;29/06/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00077469000129;SMR ENGENHARIA LTDA EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;48;Consumo industrial de madeira, de lenha e de carvão vegetal - Lei nº 12.651/2012: art. 34;29/06/2018;;...;CAMPO GRANDE;MATO GROSSO DO SUL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00077469000129;SMR ENGENHARIA LTDA EPP;22;Obras civis -  não relacionadas no Anexo VIII da Lei nº 6.938/1981;8;Outras obras de infraestrutura - Lei nº 6.938/1981: art. 10;31/01/2010;;...;CAMPO GRANDE;MATO GROSSO DO SUL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00077562000133;PROGEO-GEOPROCESSAMENTO E MEIO AMBIENTE LTDA;7;Indústria de Madeira;3;Fabricação de chapas, placas de madeira aglomerada, prensada e compensada;01/01/2002;;Médio;CAMPO GRANDE;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00079059000117;LIBORIO & FILHO LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;1;Reparação de aparelhos de refrigeração;31/05/1994;16/02/2018;...;DOURADOS;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00095590000183;MARCO ANTÔNIO BULHÕES DE ALMEIDA ME;7;Indústria de Madeira;1;Serraria e desdobramento de madeira;07/02/2007;05/07/2010;Médio;AQUIDAUANA;MATO GROSSO DO SUL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00095590000183;MARCO ANTÔNIO BULHÕES DE ALMEIDA ME;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);07/02/2007;;Médio;AQUIDAUANA;MATO GROSSO DO SUL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00095590000183;MARCO ANTÔNIO BULHÕES DE ALMEIDA ME;20;Uso de Recursos Naturais;22;Importação ou exportação de flora nativa brasileira;09/07/2010;;Médio;AQUIDAUANA;MATO GROSSO DO SUL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00095590000183;MARCO ANTÔNIO BULHÕES DE ALMEIDA ME;20;Uso de Recursos Naturais;33;exploração econômica da madeira ou lenha e subprodutos florestais - comércio atacadista;07/02/2007;06/07/2010;Médio;AQUIDAUANA;MATO GROSSO DO SUL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00095590000183;MARCO ANTÔNIO BULHÕES DE ALMEIDA ME;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;07/02/2007;29/06/2018;Médio;AQUIDAUANA;MATO GROSSO DO SUL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00095590000183;MARCO ANTÔNIO BULHÕES DE ALMEIDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;27;Porte e uso de motosserra - Lei nº 12.651/2010: art. 69, § 1º;25/10/2010;;...;AQUIDAUANA;MATO GROSSO DO SUL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00095590000183;MARCO ANTÔNIO BULHÕES DE ALMEIDA ME;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;AQUIDAUANA;MATO GROSSO DO SUL;0,0;0,0;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00095590000264;Marco Antonio Bulhões de Almeida;20;Uso de Recursos Naturais;2;Exploração econômica da madeira ou lenha e subprodutos florestais (floresta nativa);29/06/2018;;Médio;AQUIDAUANA;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00095590000264;Marco Antonio Bulhões de Almeida;20;Uso de Recursos Naturais;34;exploração econômica da madeira ou lenha e subprodutos florestais - comércio varejista;01/03/2009;29/06/2018;Médio;AQUIDAUANA;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00095590000264;Marco Antonio Bulhões de Almeida;20;Uso de Recursos Naturais;42;exploração econômica da madeira, lenha e subprodutos florestais - instalação e manutenção de empreendimentos;31/10/2008;29/06/2018;Médio;AQUIDAUANA;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00095590000264;Marco Antonio Bulhões de Almeida;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;68;Comércio varejista de madeira, de lenha e de outros subprodutos florestais - Lei nº 12.651/2012: art. 37;29/06/2018;;...;AQUIDAUANA;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00095701000151;ISMAEL MENEGUESSI AREEIRO ME;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;09/04/2015;30/03/2023;Alto;FIGUEIRAO;MATO GROSSO DO SUL;-18,654444;-53,835278;Ativa;21/03/2026 20:27
00096740000173;ROBESIL IND. COM.PROD.AGROPECUARIOS LTDA;2;Indústria de Produtos Minerais Não Metálicos;1;Beneficiamento de minerais não metálicos, não associados a extração;01/01/2001;;Médio;TRES LAGOAS;MATO GROSSO DO SUL;-20,789667;-51,668889;Ativa;21/03/2026 20:27
00096740000173;ROBESIL IND. COM.PROD.AGROPECUARIOS LTDA;2;Indústria de Produtos Minerais Não Metálicos;2;Fabricação e elaboração de produtos minerais não metálicos tais como produção de material cerâmico, cimento, gesso, amianto, vidro e similares;01/10/2002;;Médio;TRES LAGOAS;MATO GROSSO DO SUL;-20,789667;-51,668889;Ativa;21/03/2026 20:27
00096740000173;ROBESIL IND. COM.PROD.AGROPECUARIOS LTDA;4;Indústria Mecânica;1;Fabricação de máquinas, aparelhos, peças, utensílios e acessórios com e sem tratamento térmico ou de superfície;01/04/2002;;Médio;TRES LAGOAS;MATO GROSSO DO SUL;-20,789667;-51,668889;Ativa;21/03/2026 20:27
00100322000102;SUPERMERCADOS NOVA ESTRELA LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;3;Utilização de substâncias controladas - Protocolo de Montreal;16/12/2005;03/10/2011;...;TRES LAGOAS;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00100323000157;COMERCIAL DE COMBUSTIVEL SAO CRISTOVAO LTDA;15;Indústria Química;12;Fabricação de produtos farmacêuticos e veterinários;01/01/2002;12/03/2002;Alto;CORUMBA;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00100323000157;COMERCIAL DE COMBUSTIVEL SAO CRISTOVAO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;14/09/2004;Alto;CORUMBA;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00100705000180;AGROPECUÁRIA ETHAL LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;29/06/1994;29/06/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,445833;-54,189444;Encerrado;21/03/2026 20:27
00100705000180;AGROPECUÁRIA ETHAL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;CAMPO GRANDE;MATO GROSSO DO SUL;-20,445833;-54,189444;Encerrado;21/03/2026 20:27
00100705000342;AGROPECUARIA ETHAL LTDA;20;Uso de Recursos Naturais;17;atividade agrícola e pecuária;02/01/2014;29/06/2018;...;RIO BRILHANTE;MATO GROSSO DO SUL;-21,863889;-54,533331;Encerrado;21/03/2026 20:27
00100705000342;AGROPECUARIA ETHAL LTDA;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;29/06/2018;01/09/2021;...;RIO BRILHANTE;MATO GROSSO DO SUL;-21,863889;-54,533331;Encerrado;21/03/2026 20:27
00101304000145;DIVISA AUTO POSTO LTDA;18;Transporte, Terminais, Depósitos e Comércio;1;Transporte de cargas perigosas;28/04/2014;;Alto;PONTA PORA;MATO GROSSO DO SUL;-22,515922;-55,740156;Ativa;21/03/2026 20:27
00101304000145;DIVISA AUTO POSTO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2004;;Alto;PONTA PORA;MATO GROSSO DO SUL;-22,515922;-55,740156;Ativa;21/03/2026 20:27
00101304000226;DIVISA AUTO POSTO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2004;;Alto;CARACOL;MATO GROSSO DO SUL;-22,015128;-57,032475;Ativa;21/03/2026 20:27
00101349000110;AGRO INDUSTRIAL SETE QUEDAS LTDA;16;Indústria de Produtos Alimentares e Bebidas;1;Beneficiamento, moagem, torrefação e fabricação de produtos alimentares;01/01/2001;;Médio;SETE QUEDAS;MATO GROSSO DO SUL;;;Suspenso para Averiguações - dados cadastrais inconsistentes e_ou recadastramento;21/03/2026 20:27
00103865000183;AGF COMERCIO DE MATERIAIS DE CONSTRUCAO LTDA ME;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;04/07/1994;29/06/2018;...;CAMPO GRANDE;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00106670000197;CHAVES JUNIOR & CIA LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;7;Comércio de produtos químicos e produtos perigosos;01/01/2001;10/03/2006;Alto;AQUIDAUANA;MATO GROSSO DO SUL;-20,462464;-55,767661;Ativa;21/03/2026 20:27
00106670000197;CHAVES JUNIOR & CIA LTDA - EPP;18;Transporte, Terminais, Depósitos e Comércio;11;Transporte de produtos florestais;06/10/2016;29/06/2018;...;AQUIDAUANA;MATO GROSSO DO SUL;-20,462464;-55,767661;Ativa;21/03/2026 20:27
00106670000197;CHAVES JUNIOR & CIA LTDA - EPP;20;Uso de Recursos Naturais;32;comércio de materiais de construção que comercializa subprodutos florestais, até cem metros cúbicos ano;01/01/2007;29/06/2018;...;AQUIDAUANA;MATO GROSSO DO SUL;-20,462464;-55,767661;Ativa;21/03/2026 20:27
00106670000197;CHAVES JUNIOR & CIA LTDA - EPP;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;49;Transporte de produtos florestais - Lei nº 12.651/2012: art. 36;29/06/2018;;...;AQUIDAUANA;MATO GROSSO DO SUL;-20,462464;-55,767661;Ativa;21/03/2026 20:27
00110268000186;S F - FORMAS PARA CONSTRUÇÃO CIVIL LTDA;4;Indústria Mecânica;1;Fabricação de máquinas, aparelhos, peças, utensílios e acessórios com e sem tratamento térmico ou de superfície;01/01/2001;23/06/2015;Médio;CAMPO GRANDE;MATO GROSSO DO SUL;-20,481292;-54,617408;Encerrado;21/03/2026 20:27
00110268000267;SF FORMAS PARA CONSTRUÇÃO CIVIL LTDA;3;Indústria Metalúrgica;9;Fabricação de estruturas metálicas com ou sem tratamento de superfície, inclusive galvanoplastia;01/01/2014;;Alto;CAMPO GRANDE;MATO GROSSO DO SUL;-20,536389;-54,794722;Ativa;21/03/2026 20:27
00110360000146;MIRALVA GOMES COSTA SILVA & CIA LTDA -ME;1;Extração e Tratamento de Minerais;2;Lavra a céu aberto, inclusive de aluvião, com ou sem beneficiamento;05/10/2000;;Alto;ANASTACIO;MATO GROSSO DO SUL;-20,483628;-55,806769;Ativa;21/03/2026 20:27
00111374000184;ZUCO COMÉRCIO E TRANSP. RODOVIÁRIO LTDA;18;Transporte, Terminais, Depósitos e Comércio;6;Comércio de combustíveis e derivados de petróleo;01/01/2001;05/08/2013;Alto;DOURADOS;MATO GROSSO DO SUL;;;Encerrado;21/03/2026 20:27
00111434000169;ADROALDO KREBS;21;Atividades não relacionadas no Anexo VIII da Lei nº 6.938/1981;62;Manutenção de área passível de Ato Declaratório Ambiental - Lei nº 6.938/1981: art. 17-O;01/01/2019;01/09/2021;...;SAO GABRIEL DO OESTE;MATO GROSSO DO SUL;-19,398364;-54,563194;Encerrado;21/03/2026 20:27
